8K,0
8KI,0
8KIC,0
8KICB,0
8KICBp,0
8Kr,0
8Kr5,0
8Kr5w,0
8Kr5wL,0
8N,0
8Nb,0
8Nbd,0
8Nbds,0
8Nbdsj,0
8V,0
8VJ,0
8VJ1,0
8VJ1n,0
8VJ1nd,0
8Y,0
8Ym,0
8YmF,0
8YmFz,0
8YmFza,0
8a,0
8a8,0
8a85,0
8a853,0
8a853b,0
8b,0
8b9,0
8b94,0
8b945,0
8b9450,0
8bg,0
8bg5,0
8bg53,0
8bg53s,0
8c,0
8c6,0
8c65,0
8c65d,0
8c65d0,0
8cc,0
8cce,0
8cce6,0
8cce63,0
8cw,0
8cwd,0
8cwdF,0
8cwdFQ,0
8d,0
8d2,0
8d2d,0
8d2dl,0
8d2dld,0
8da,0
8da8,0
8da84,0
8da844,0
8dk,0
8dke,0
8dkem,0
8dkemr,0
8e,0
8.00E+00,0
8.00E+07,0
8e07a,0
8e07a8,0
8.00E+03,0
8.00E+36,0
8e36I,0
8e36IW,0
8.00E+08,0
8.00E+80,0
8e80f,0
8e80ff,0
8.00E+86,0
8e866,0
8e8669,0
8ef,0
8ef3,0
8ef34,0
8ef34f,0
8ef4,0
8ef4a,0
8ef4a2,0
8f,0
8f0,0
8f09,0
8f098,0
8f0981,0
8f4,0
8f5,0
8f55,0
8f55c,0
8f55ce,0
8fC,0
8fC4,0
8fC4v,0
8fC4vZ,0
8fCB,0
8fCB3,0
8fCB3Z,0
8fCBj,0
8fCBjd,0
8fH,0
8fHd,0
8fHdn,0
8fHdnZ,0
8fb,0
8fb7,0
8fb7b,0
8fb7be,0
8fc,0
8fd,0
8fd5,0
8fd51,0
8fd519,0
8g,0
8g6,0
8g6f,0
8g6fX,0
8g6fXp,0
8gb,0
8gbW,0
8gbWQ,0
8gbWQ1,0
8i,0
8iu,0
8iup,0
8iupd,0
8iupdD,0
8n,0
8ns,0
8nsO,0
8nsO9,0
8nsO9m,0
8r,0
8rL,0
8rLy,0
8rLy8,0
8rLy8r,0
8rR,0
8rRH,0
8rRHh,0
8rRHhC,0
8s,0
8s4,0
8s4X,0
8s4Xk,0
8s4XkA,0
8sf,0
8sf8,0
8sf85,0
8sf85v,0
8t,0
8tI,0
8tIC,0
8tICR,0
8tICRj,0
8tID,0
8tIDQ,0
8tIDQ1,0
8tY,0
8tY2,0
8tY2h,0
8tY2hl,0
8v,0
8vK,0
8vK0,0
8vK0R,0
8vK0R4,0
8vL,0
8vLz,0
8vLzF,0
8vLzFC,0
8vM,0
8vMT,0
8vMTk,0
8vMTk0,0
8vMm,0
8vMm9,0
8vMm9W,0
8vN,0
8vNF,0
8vNFB,0
8vNFBF,0
8vO,0
8vOV,0
8vOVF,0
8vOVFn,0
8vOVR,0
8vOVRW,0
8vZ,0
8vZm,0
8vZms,0
8vZmsu,0
8vZz,0
8vZzh,0
8vZzhR,0
8va,0
8va0,0
8va0p,0
8va0pD,0
8x,0
8xM,0
8xMD,0
8xMDM,0
8xMDMu,0
8xMDQ,0
8xMDQu,0
8xMy,0
8xMy4,0
8xMy40,0
8xMy4y,0
8xMz,0
8xMzM,0
8xMzMu,0
8xN,0
8xNS,0
8xNS4,0
8xNS4x,0
8xNT,0
8xNTU,0
8xNTUu,0
8xNTc,0
8xNTcu,0
8xNj,0
8xNjU,0
8xNjUu,0
8xO,0
8xOC,0
8xOC4,0
8xOC4x,0
8xOC4y,0
8xOT,0
8xOTk,0
8xOTku,0
8z,0
8zL,0
8zLj,0
8zLjE,0
8zLjEy,0
8zLjY,0
8zLjYu,0
9,0
90,0
900,0
90019,0
900199,0
90023,0
900239,0
90027,0
900270,0
90037,0
900372,0
90040,0
900405,0
90047,0
900475,0
90049,0
900496,0
90067,0
900675,0
900P,0
900PR,0
900PRO,0
901,0
90130,0
901305,0
90131,0
901314,0
90144,0
901440,0
90145,0
901458,0
90155,0
901558,0
90165,0
901656,0
90176,0
901764,0
90182,0
901827,0
90183,0
901832,0
901839,0
902,0
90222,0
902228,0
90234,0
902342,0
90238,0
902385,0
90251,0
902516,0
90254,0
902541,0
90282,0
902821,0
90284,0
902840,0
903,0
90301,0
903018,0
90334,0
903345,0
90344,0
903442,0
90346,0
903461,0
90377,0
903776,0
90378,0
903788,0
904,0
90400,0
904009,0
90405,0
904050,0
90417,0
904175,0
90438,0
904382,0
904386,0
90444,0
904441,0
90455,0
904559,0
90463,0
904638,0
90473,0
904735,0
90476,0
904760,0
90478,0
904785,0
90485,0
904852,0
905,0
90507,0
905077,0
90536,0
905364,0
90548,0
905482,0
90555,0
905552,0
905617,0
90563,0
905632,0
90567,0
905671,0
905677,0
90574,0
905748,0
90584,0
905841,0
90587,0
905876,0
906,0
90608,0
906080,0
90625,0
906257,0
90635,0
906352,0
90639,0
906392,0
90640,0
906401,0
90646,0
906469,0
90648,0
906480,0
90663,0
906634,0
90682,0
906826,0
90688,0
906887,0
90690,0
906907,0
90694,0
906940,0
907,0
90739,0
907390,0
9073a,0
9073a7,0
90744,0
907442,0
90748,0
907489,0
90762,0
907623,0
90763,0
907638,0
90766,0
907660,0
9078,0
90781,0
907813,0
90785,0
907850,0
90788,0
907888,0
90789,0
907896,0
90795,0
907950,0
90796,0
907963,0
908,0
90820,0
908202,0
90832,0
908325,0
90859,0
908594,0
90861,0
908619,0
90879,0
908791,0
90895,0
908955,0
90899,0
908993,0
909,0
90905,0
909058,0
90907,0
909079,0
90933,0
909330,0
90974,0
909746,0
90982,0
909826,0
90987,0
909872,0
90995,0
909957,0
90Z,0
90Zl,0
90Zll,0
90ZllN,0
90b,0
90bX,0
90bXA,0
90bXAK,0
90bXAg,0
90c,0
91,0
910,0
91003,0
910030,0
91010,0
910102,0
91012,0
910128,0
91017,0
910173,0
91020,0
910204,0
91025,0
910250,0
91032,0
910327,0
91038,0
910381,0
910383,0
91039,0
910393,0
91044,0
910448,0
91048,0
910482,0
91050,0
910505,0
91052,0
910520,0
910522,0
910526,0
91053,0
910531,0
910536,0
910538,0
91054,0
910546,0
910547,0
91055,0
910550,0
91065,0
910659,0
91068,0
910687,0
91074,0
910746,0
91076,0
910768,0
91078,0
910784,0
91089,0
910890,0
910899,0
91090,0
910902,0
91097,0
910973,0
910974,0
91098,0
910985,0
911,0
91103,0
911036,0
91109,0
911099,0
91110,0
911103,0
91113,0
911136,0
91115,0
911159,0
91116,0
911169,0
91119,0
911191,0
91120,0
911205,0
91122,0
911221,0
91128,0
911287,0
91130,0
911300,0
91131,0
911315,0
91140,0
911402,0
911406,0
91141,0
911418,0
91143,0
911430,0
91154,0
911547,0
91159,0
911595,0
911599,0
91160,0
911601,0
91161,0
911617,0
91170,0
911702,0
91173,0
911735,0
91174,0
911746,0
912,0
91206,0
912068,0
91207,0
912076,0
91213,0
912132,0
91220,0
912200,0
91225,0
912252,0
91232,0
912322,0
91253,0
912539,0
91268,0
912686,0
91274,0
912740,0
91279,0
912793,0
91281,0
912819,0
91282,0
912829,0
91283,0
912830,0
91285,0
912858,0
91299,0
912995,0
913,0
91300,0
913000,0
913006,0
91301,0
913019,0
91317,0
913175,0
91319,0
913190,0
91323,0
913234,0
913236,0
91329,0
913294,0
91332,0
913325,0
91350,0
913504,0
91364,0
913642,0
91377,0
913778,0
91381,0
913814,0
91387,0
913875,0
91395,0
913953,0
91396,0
913969,0
91398,0
913980,0
914,0
91400,0
914005,0
91405,0
914050,0
9141,0
91418,0
914183,0
91426,0
914264,0
91428,0
914282,0
91430,0
914300,0
91433,0
914334,0
914339,0
91438,0
914386,0
91469,0
914699,0
91476,0
914762,0
91485,0
914853,0
91486,0
914861,0
91490,0
914901,0
91493,0
914930,0
91498,0
914983,0
915,0
91502,0
915023,0
91503,0
915033,0
91505,0
915052,0
915058,0
91507,0
915079,0
91522,0
915226,0
91538,0
915380,0
91540,0
915406,0
91542,0
915422,0
91543,0
915434,0
91544,0
915441,0
915442,0
915447,0
91564,0
915649,0
91577,0
915772,0
916,0
9161,0
91612,0
916124,0
91615,0
916155,0
91617,0
916170,0
91625,0
916256,0
916257,0
91626,0
916263,0
91637,0
916371,0
91638,0
916380,0
91648,0
916480,0
91658,0
916584,0
91667,0
916676,0
91671,0
916715,0
9168,0
91680,0
916806,0
91682,0
916822,0
91684,0
916844,0
9169,0
91691,0
916911,0
91693,0
916935,0
917,0
91710,0
917106,0
91712,0
917127,0
91714,0
917146,0
91720,0
917201,0
91722,0
917220,0
91726,0
917262,0
91735,0
917356,0
91736,0
917369,0
91739,0
917398,0
917409,0
91741,0
917414,0
91742,0
917420,0
91746,0
917461,0
917463,0
91748,0
917482,0
91763,0
917630,0
91773,0
917730,0
91776,0
917766,0
91778,0
917780,0
91779,0
917793,0
91788,0
917886,0
917c,0
917c3,0
917c3d,0
918,0
91822,0
918228,0
91832,0
918323,0
91843,0
918435,0
91849,0
918499,0
91854,0
918549,0
91869,0
918695,0
91887,0
918871,0
91892,0
918928,0
918A,0
918AD,0
918AD6,0
918e,0
918ef,0
918ef4,0
919,0
91905,0
919056,0
91907,0
919078,0
91947,0
919478,0
91952,0
919522,0
91954,0
919549,0
91956,0
919563,0
91959,0
919596,0
91971,0
919714,0
91994,0
919947,0
91b,0
91b6,0
91b6a,0
91b6a4,0
91c,0
91c2,0
91c2b,0
91c2bc,0
91c3,0
91c3I,0
91c3Iv,0
91d,0
91d5,0
91d5f,0
91d5f2,0
92,0
920,0
92001,0
920018,0
92015,0
920159,0
92058,0
920582,0
92060,0
920605,0
92084,0
920844,0
92086,0
920868,0
921,0
92143,0
921439,0
92169,0
921696,0
92177,0
921775,0
92181,0
921814,0
92187,0
921879,0
92196,0
921964,0
92197,0
921974,0
922,0
92208,0
922087,0
92210,0
922105,0
92226,0
922263,0
92234,0
922348,0
92236,0
922362,0
92242,0
922424,0
92244,0
922445,0
92246,0
922462,0
92269,0
922690,0
92277,0
922772,0
92283,0
922836,0
92288,0
922880,0
92290,0
922904,0
92291,0
922915,0
92295,0
922953,0
922d,0
922dc,0
922dc0,0
923,0
92304,0
923043,0
92309,0
923093,0
9234,0
92348,0
923485,0
92362,0
923624,0
92370,0
923702,0
92372,0
923728,0
92374,0
923741,0
9238,0
92383,0
923830,0
9238f,0
9238f5,0
9239,0
92392,0
923922,0
92398,0
923985,0
92399,0
923994,0
924,0
9241,0
92413,0
924132,0
9242,0
92421,0
924214,0
92430,0
924309,0
92432,0
924325,0
92434,0
924349,0
92446,0
924462,0
92451,0
924513,0
92461,0
924618,0
92484,0
924848,0
92489,0
924890,0
925,0
92515,0
925151,0
925153,0
92539,0
925398,0
9254,0
92543,0
925436,0
9256,0
92560,0
925600,0
92561,0
925618,0
92563,0
925633,0
92568,0
925682,0
925684,0
9257,0
92570,0
925708,0
9259,0
92590,0
925906,0
92591,0
925910,0
92595,0
925951,0
92596,0
925964,0
92599,0
925996,0
925997,0
926,0
92622,0
926229,0
92626,0
926266,0
926268,0
92627,0
926272,0
92629,0
926294,0
9264,0
92643,0
926430,0
9265,0
92654,0
926548,0
92657,0
926572,0
9266,0
92661,0
926617,0
9267,0
92673,0
926730,0
9268,0
92681,0
926811,0
92687,0
926876,0
92690,0
926909,0
926d,0
926db,0
926db5,0
927,0
9270,0
92704,0
927049,0
92707,0
927079,0
92721,0
927216,0
92723,0
927231,0
92725,0
927255,0
92734,0
927340,0
92738,0
927381,0
92744,0
927447,0
9278,0
92786,0
927868,0
92787,0
927876,0
9279,0
92797,0
927973,0
928,0
9281,0
92814,0
928147,0
9282,0
92824,0
928245,0
92827,0
928271,0
92832,0
928322,0
9284,0
92846,0
928461,0
92847,0
928473,0
92855,0
928555,0
9286,0
92861,0
928614,0
92877,0
928777,0
92896,0
928962,0
929,0
92914,0
929149,0
92915,0
929150,0
92923,0
929230,0
9293,0
92931,0
929318,0
92936,0
929369,0
92989,0
929896,0
92L,0
92Ly,0
92Ly9,0
92Ly9p,0
92c,0
92cc,0
92cca,0
92cca5,0
93,0
930,0
93018,0
930184,0
93033,0
930335,0
93040,0
930404,0
93042,0
930429,0
93053,0
930531,0
930538,0
93061,0
930610,0
93062,0
930621,0
93063,0
930633,0
93080,0
930804,0
93082,0
930823,0
93084,0
930841,0
93088,0
930881,0
93092,0
930926,0
931,0
93106,0
931067,0
93119,0
931195,0
93121,0
931219,0
93124,0
931249,0
93136,0
931361,0
93174,0
931746,0
93185,0
931853,0
9319,0
93199,0
931994,0
932,0
9322,0
93222,0
932226,0
9324,0
93246,0
932463,0
93267,0
932677,0
93271,0
932710,0
93282,0
932822,0
93296,0
932965,0
933,0
9330,0
93305,0
933054,0
93309,0
933095,0
9331,0
93316,0
933164,0
9332,0
93322,0
933220,0
93325,0
933259,0
9333,0
93336,0
933360,0
93378,0
933787,0
9338,0
93380,0
933806,0
93399,0
933991,0
934,0
9340,0
93406,0
934060,0
9341,0
93416,0
934167,0
93419,0
934197,0
9342,0
93423,0
934239,0
9343,0
93430,0
934306,0
93434,0
934349,0
9344,0
93442,0
934428,0
93453,0
934530,0
9347,0
93472,0
934728,0
93478,0
934784,0
935,0
9351,0
93513,0
935134,0
935135,0
93517,0
935175,0
935179,0
93518,0
935182,0
9352,0
93523,0
935235,0
93526,0
935264,0
93531,0
935318,0
935319,0
93545,0
935454,0
9355,0
93553,0
935534,0
93564,0
935641,0
936,0
93604,0
936043,0
93611,0
936119,0
93642,0
936429,0
93647,0
936476,0
93652,0
936520,0
93653,0
936538,0
9366,0
93660,0
936607,0
93666,0
936667,0
9368,0
93684,0
936844,0
93685,0
936853,0
9369,0
93696,0
936968,0
937,0
9370,0
93703,0
937039,0
93706,0
937065,0
9372,0
93725,0
937250,0
9374,0
93746,0
937468,0
93761,0
937611,0
93763,0
937638,0
9378,0
93780,0
937804,0
93798,0
937985,0
938,0
93834,0
938344,0
93835,0
938350,0
93854,0
938546,0
93859,0
938596,0
938598,0
93861,0
938611,0
9388,0
93880,0
938802,0
938804,0
93881,0
938812,0
93883,0
938835,0
93884,0
938844,0
93885,0
938852,0
93896,0
938962,0
939,0
9391,0
93910,0
939104,0
93917,0
939174,0
93919,0
939190,0
9392,0
93922,0
939223,0
9394,0
93948,0
939488,0
9395,0
93958,0
939589,0
93974,0
939744,0
9398,0
93987,0
939876,0
93990,0
939903,0
93b,0
93ba,0
93ba5,0
93ba5c,0
93d,0
93d5,0
93d57,0
93d578,0
93e,0
9.30E+08,0
9.30E+76,0
93e75c,0
94,0
940,0
94005,0
940050,0
9402,0
94026,0
940269,0
94030,0
940308,0
94037,0
940372,0
9404,0
94049,0
940494,0
9405,0
94053,0
940533,0
94059,0
940597,0
94062,0
940620,0
9408,0
94080,0
940800,0
94087,0
940870,0
94088,0
940888,0
94099,0
940997,0
941,0
94105,0
941054,0
94107,0
941079,0
94126,0
941267,0
94141,0
941419,0
94163,0
941631,0
9417,0
94176,0
941765,0
94177,0
941770,0
94179,0
941794,0
9419,0
94194,0
941946,0
942,0
9420,0
94204,0
942040,0
9421,0
94216,0
942162,0
94221,0
942219,0
94222,0
942226,0
94227,0
942279,0
94241,0
942417,0
94243,0
942436,0
94258,0
942585,0
9426,0
94266,0
942663,0
94269,0
942693,0
9427,0
94274,0
942742,0
94276,0
942762,0
9428,0
94282,0
942826,0
94286,0
942865,0
94297,0
942972,0
943,0
9431,0
94310,0
943109,0
9432,0
94323,0
943231,0
94336,0
943368,0
94339,0
943394,0
94349,0
943494,0
94355,0
943554,0
94359,0
943592,0
94380,0
943808,0
94389,0
943897,0
944,0
9440,0
94409,0
944091,0
9441,0
94416,0
944162,0
94442,0
944426,0
94464,0
944646,0
94478,0
944788,0
94498,0
944980,0
945,0
9450,0
94500,0
945003,0
94502,0
945023,0
94506,0
945063,0
94509,0
945097,0
9452,0
94520,0
945209,0
94522,0
945225,0
94529,0
945293,0
94550,0
945503,0
94556,0
945566,0
94584,0
945846,0
946,0
94603,0
946030,0
94609,0
946095,0
946098,0
946099,0
9462,0
94625,0
946251,0
94626,0
946267,0
9463,0
94630,0
946308,0
94632,0
946327,0
94635,0
946350,0
94649,0
946494,0
94655,0
946555,0
9466,0
94660,0
946604,0
94661,0
946614,0
94671,0
946716,0
94687,0
946876,0
9469,0
94694,0
946948,0
947,0
9470,0
94709,0
947093,0
9474,0
94743,0
947439,0
94750,0
947507,0
94765,0
947653,0
9477,0
94771,0
947719,0
9478,0
94789,0
947893,0
948,0
94806,0
948060,0
94809,0
948098,0
9481,0
94819,0
948191,0
9483,0
94838,0
948387,0
9484,0
94847,0
948476,0
948479,0
94877,0
948773,0
948774,0
94886,0
948867,0
94889,0
948896,0
94893,0
948930,0
94894,0
948946,0
949,0
9491,0
94918,0
949184,0
9494,0
94942,0
949428,0
9497,0
94972,0
949726,0
9498,0
94985,0
949858,0
94a,0
94ae,0
94aef,0
94aef9,0
94f,0
94fd,0
94fd4,0
94fd4a,0
95,0
950,0
95003,0
950038,0
95009,0
950091,0
95010,0
950109,0
95016,0
950162,0
9503,0
95032,0
950321,0
95033,0
950334,0
95053,0
950535,0
95066,0
950664,0
95070,0
950707,0
9508,0
95087,0
950871,0
951,0
95104,0
951040,0
95105,0
951050,0
95106,0
951069,0
95107,0
951070,0
951075,0
9511,0
95110,0
951102,0
95119,0
951194,0
95121,0
951213,0
95132,0
951329,0
9514,0
95141,0
951418,0
9516,0
95163,0
951630,0
95189,0
951897,0
952,0
95201,0
952015,0
95204,0
952041,0
95214,0
952149,0
95217,0
952174,0
95229,0
952296,0
95242,0
952425,0
95245,0
952451,0
9526,0
95262,0
952625,0
953,0
9531,0
95311,0
953112,0
95330,0
953305,0
95351,0
953512,0
95356,0
953561,0
953567,0
9536,0
95365,0
953652,0
95369,0
953691,0
9539,0
95391,0
953910,0
954,0
95415,0
954158,0
9542,0
95422,0
954223,0
954229,0
95427,0
954275,0
9544,0
95440,0
954406,0
95447,0
954470,0
95462,0
954629,0
95472,0
954724,0
9549,0
95499,0
954998,0
955,0
95502,0
955021,0
95510,0
955101,0
95514,0
955141,0
95521,0
955212,0
95527,0
955275,0
95545,0
955459,0
9555,0
95551,0
955516,0
95554,0
955541,0
95560,0
955605,0
95563,0
955638,0
9558,0
95586,0
955867,0
955868,0
955869,0
956,0
95600,0
956009,0
95608,0
956086,0
9561,0
95616,0
956164,0
95637,0
956373,0
956379,0
95645,0
956457,0
95655,0
956553,0
95673,0
956733,0
95677,0
956770,0
95685,0
956858,0
95686,0
956866,0
95688,0
956888,0
9568F,0
9568F3,0
957,0
9570,0
95704,0
957041,0
9572,0
95723,0
957232,0
9575,0
95752,0
957525,0
95757,0
957574,0
95772,0
957722,0
95779,0
957791,0
95791,0
957918,0
95797,0
957975,0
958,0
95806,0
958069,0
95818,0
958188,0
9582,0
95829,0
958296,0
95846,0
958468,0
9586,0
95868,0
958687,0
9588,0
95886,0
958860,0
95896,0
958961,0
95899,0
958994,0
959,0
95905,0
959056,0
9591,0
95915,0
959158,0
9592,0
95927,0
959270,0
9593,0
95934,0
959340,0
95937,0
959378,0
95940,0
959408,0
95946,0
959465,0
9596,0
95960,0
959604,0
95962,0
959624,0
95965,0
959659,0
9597,0
95973,0
959732,0
9599,0
95992,0
959928,0
95995,0
959953,0
95999,0
959995,0
95b,0
95b3,0
95b34,0
95b34f,0
96,0
960,0
9601,0
96011,0
960114,0
96056,0
960569,0
9606,0
96063,0
960634,0
96073,0
960735,0
960736,0
961,0
96108,0
961085,0
9612,0
96120,0
961205,0
96129,0
961293,0
96158,0
961587,0
96183,0
961835,0
96184,0
961846,0
96189,0
961892,0
96199,0
961998,0
962,0
9620,0
96206,0
962064,0
9622,0
96224,0
962241,0
9623,0
96236,0
962360,0
96239,0
962394,0
9624,0
96245,0
962451,0
96248,0
962487,0
9625,0
96252,0
962528,0
9627,0
96273,0
962732,0
96275,0
962755,0
9628,0
96283,0
962839,0
9629,0
96291,0
962911,0
963,0
9630,0
96302,0
963022,0
96307,0
963077,0
9632,0
96320,0
963201,0
96323,0
963238,0
96326,0
963262,0
9634,0
96341,0
963412,0
963419,0
96350,0
963508,0
96360,0
963604,0
96361,0
963614,0
963771,0
9638,0
96381,0
963811,0
964,0
96401,0
964012,0
96402,0
964022,0
9641,0
96411,0
964117,0
96413,0
964130,0
96415,0
964156,0
96419,0
964199,0
96426,0
964264,0
964284,0
96444,0
964440,0
9645,0
96450,0
964509,0
96451,0
964512,0
9646,0
96463,0
964635,0
9647,0
96474,0
964748,0
9648,0
96483,0
964835,0
9649,0
96496,0
964960,0
965,0
9650,0
96502,0
965020,0
96503,0
965037,0
96520,0
965205,0
96531,0
965317,0
96532,0
965322,0
9656,0
96560,0
965609,0
96589,0
965891,0
966,0
96611,0
966118,0
9662,0
96624,0
966247,0
96635,0
966355,0
9664,0
96644,0
966440,0
96648,0
966488,0
96661,0
966616,0
96663,0
966631,0
9667,0
96675,0
966759,0
9669,0
96693,0
966930,0
96699,0
966993,0
967,0
96712,0
967122,0
9672,0
96727,0
967278,0
96728,0
967281,0
96734,0
967340,0
9676,0
96763,0
967638,0
9677,0
96773,0
967734,0
968,0
96804,0
968040,0
96812,0
968121,0
96826,0
968260,0
96851,0
968516,0
96852,0
968522,0
96862,0
968623,0
96884,0
968844,0
969,0
96902,0
969028,0
9691,0
96910,0
969100,0
96926,0
969266,0
96927,0
969279,0
96942,0
969424,0
969426,0
9695,0
96954,0
969544,0
96974,0
969743,0
96977,0
969774,0
9698,0
96980,0
969802,0
96981,0
969817,0
96984,0
969849,0
96987,0
969874,0
96x,0
97,0
970,0
97006,0
970061,0
970068,0
97012,0
970128,0
97031,0
970313,0
97045,0
970456,0
97049,0
970491,0
970499,0
9706,0
97063,0
970632,0
97064,0
970648,0
97082,0
970823,0
9709,0
97090,0
970901,0
971,0
97103,0
971036,0
97107,0
971078,0
9712,0
97121,0
971215,0
97127,0
971278,0
97129,0
971292,0
9713,0
97137,0
971371,0
97144,0
971447,0
97149,0
971497,0
9717,0
97170,0
971701,0
9719,0
97190,0
971905,0
971908,0
97197,0
971973,0
972,0
97209,0
972092,0
972097,0
97211,0
972112,0
97218,0
972189,0
9723,0
97235,0
972353,0
9724,0
97245,0
972452,0
9726,0
97263,0
972633,0
97265,0
972655,0
97279,0
972798,0
9728,0
97282,0
972823,0
973,0
97302,0
973023,0
97305,0
973056,0
97311,0
973112,0
9732,0
97321,0
973215,0
97327,0
973278,0
97343,0
973434,0
9736,0
97361,0
973617,0
97362,0
973624,0
97370,0
973705,0
97372,0
973721,0
97377,0
973772,0
974,0
97412,0
974129,0
97414,0
974141,0
97419,0
974197,0
97425,0
974251,0
97427,0
974278,0
97431,0
974310,0
97435,0
974357,0
97437,0
974370,0
9744,0
97440,0
974409,0
97444,0
974441,0
97447,0
974470,0
9746,0
97464,0
974649,0
97474,0
974749,0
97477,0
974778,0
9748,0
97480,0
974800,0
974805,0
974d,0
974dd,0
974dd5,0
975,0
97513,0
975137,0
9752,0
97524,0
975245,0
97530,0
975308,0
97539,0
975397,0
97546,0
975461,0
975463,0
9755,0
97551,0
975517,0
97556,0
975562,0
97591,0
975914,0
976,0
97602,0
976021,0
97614,0
976142,0
9762,0
97627,0
976275,0
9764,0
97640,0
976408,0
9766,0
97663,0
976638,0
97666,0
976664,0
9767,0
97670,0
976704,0
9769,0
97698,0
976989,0
977,0
9771,0
97712,0
977127,0
97715,0
977153,0
97716,0
977161,0
9772,0
97722,0
977229,0
97733,0
977336,0
97736,0
977362,0
9774,0
97742,0
977421,0
9777,0
97778,0
977786,0
97797,0
977977,0
978,0
9781,0
97818,0
978189,0
9782,0
97829,0
978299,0
9783,0
97831,0
978311,0
97843,0
978437,0
9785,0
97857,0
978578,0
9786,0
97863,0
978631,0
97865,0
978655,0
97867,0
978673,0
979,0
9793,0
97935,0
979351,0
97938,0
979388,0
9795,0
97956,0
979568,0
9796,0
97963,0
979630,0
9798,0
97987,0
979876,0
97992,0
979920,0
97997,0
979972,0
97b,0
97bd,0
97bd7,0
97bd7a,0
98,0
980,0
98005,0
980058,0
9801,0
98016,0
980168,0
98017,0
980173,0
98035,0
980352,0
98042,0
980424,0
98045,0
980452,0
9805,0
98050,0
980502,0
98068,0
980680,0
98092,0
980923,0
980962,0
981,0
98101,0
981017,0
9817,0
98172,0
981723,0
98173,0
981736,0
98190,0
981907,0
98193,0
981933,0
982,0
98206,0
982066,0
98215,0
982157,0
98219,0
982199,0
98225,0
982254,0
98228,0
982281,0
9824,0
98242,0
982427,0
9825,0
98259,0
982590,0
9826,0
98262,0
982620,0
98266,0
982662,0
9828,0
98283,0
982837,0
98287,0
982876,0
98294,0
982943,0
982945,0
983,0
9830,0
98308,0
983080,0
9831,0
98314,0
983140,0
98329,0
983293,0
983296,0
9834,0
98343,0
983431,0
98349,0
983496,0
98370,0
983708,0
98378,0
983783,0
98391,0
983918,0
984,0
9840,0
98408,0
984083,0
98415,0
984153,0
984155,0
9846,0
98460,0
984608,0
98474,0
984742,0
98475,0
984759,0
98491,0
984910,0
985,0
9850,0
98504,0
985047,0
9853,0
98530,0
985303,0
98532,0
985323,0
98538,0
985386,0
9856,0
98560,0
985606,0
98563,0
985635,0
985638,0
98567,0
985673,0
9857,0
98578,0
985781,0
98580,0
985807,0
98587,0
985876,0
98592,0
985922,0
98597,0
985972,0
986,0
9860,0
98604,0
986044,0
98613,0
986130,0
98617,0
986174,0
98640,0
986406,0
98655,0
986552,0
98656,0
986569,0
9866,0
98665,0
986659,0
9867,0
98676,0
986766,0
98678,0
986784,0
9868,0
98687,0
986872,0
987,0
9870,0
98701,0
987016,0
98721,0
987219,0
98723,0
987238,0
98729,0
987293,0
98750,0
987506,0
98765,0
987656,0
98768,0
987687,0
9877,0
98774,0
987747,0
98777,0
987771,0
9878,0
98785,0
987852,0
98789,0
987894,0
98792,0
987921,0
98794,0
987943,0
98797,0
987978,0
988,0
98803,0
988030,0
98812,0
988129,0
98825,0
988255,0
98826,0
988265,0
98835,0
988355,0
98859,0
988594,0
98871,0
988711,0
98874,0
988742,0
98878,0
988781,0
989,0
9890,0
98900,0
989000,0
98914,0
989140,0
98917,0
989172,0
98935,0
989351,0
9894,0
98941,0
989416,0
9896,0
98962,0
989625,0
98974,0
989747,0
9899,0
98995,0
989955,0
98a,0
98a8,0
98a85,0
98a853,0
98b,0
99,0
990,0
99001,0
990019,0
99004,0
990040,0
99018,0
990183,0
99034,0
990344,0
99055,0
990555,0
99058,0
990584,0
9907,0
99073,0
99073a,0
99078,0
990781,0
99079,0
990795,0
99090,0
990905,0
990907,0
991,0
99111,0
991110,0
9912,0
99125,0
991253,0
9913,0
99130,0
991300,0
99132,0
991323,0
99139,0
991395,0
99143,0
991430,0
9917,0
99172,0
991722,0
99184,0
991843,0
99189,0
991892,0
99190,0
991907,0
991959,0
992,0
9920,0
99201,0
992015,0
99208,0
992086,0
99229,0
992291,0
99230,0
992307,0
99237,0
992370,0
992374,0
99239,0
992398,0
99244,0
992446,0
99248,0
992484,0
99268,0
992681,0
992721,0
99278,0
992786,0
99283,0
992832,0
99289,0
992896,0
99292,0
992923,0
992c,0
992cc,0
992cca,0
993,0
99327,0
993271,0
9934,0
99345,0
993453,0
99347,0
993472,0
9935,0
99352,0
993526,0
99385,0
993854,0
993859,0
99388,0
993880,0
993885,0
99389,0
993896,0
9939,0
99392,0
993922,0
994,0
9941,0
99417,0
994177,0
9942,0
99428,0
994286,0
99432,0
994323,0
99435,0
994355,0
99458,0
994584,0
9946,0
99462,0
994626,0
9947,0
99477,0
994771,0
99480,0
994806,0
99484,0
994847,0
99489,0
994894,0
9949,0
99498,0
994985,0
995,0
99509,0
995096,0
9952,0
99521,0
995214,0
9954,0
99542,0
995422,0
99556,0
995563,0
99558,0
995586,0
99561,0
995616,0
99579,0
995791,0
9959,0
99596,0
995960,0
996,0
99623,0
996232,0
99629,0
996291,0
99634,0
996341,0
